created_at,entry_id,field1,field2,field3,field4,field5,latitude,longitude,elevation,status
2021-11-25T08:28:24+00:00,9402,0,4930.584232526507,0,19.9,54.7,,,,
2021-11-25T08:29:25+00:00,9403,0,4938.953544851775,0,19.9,54.7,,,,
2021-11-25T08:30:27+00:00,9404,0,4947.29771457829,0,20.0,52.9,,,,
2021-11-25T08:31:28+00:00,9405,0,4955.610342362716,0,19.9,54.8,,,,
2021-11-25T08:32:29+00:00,9406,0,4963.902430393793,0,19.9,54.9,,,,
2021-11-25T08:33:31+00:00,9407,0,4972.179451206108,0,19.9,54.8,,,,
2021-11-25T08:34:32+00:00,9408,0,4980.413376081513,0,19.9,54.7,,,,
2021-11-25T08:35:33+00:00,9409,0,4988.617501422704,0,19.9,54.7,,,,
2021-11-25T08:36:35+00:00,9410,0,4996.802034766544,0,19.9,54.7,,,,
2021-11-25T08:37:36+00:00,9411,0,5004.957164509136,0,19.9,55.1,,,,
2021-11-25T08:38:37+00:00,9412,0,5013.078860302216,0,19.9,52.7,,,,
2021-11-25T08:39:39+00:00,9413,0,5021.1901051722325,0,19.9,54.6,,,,
2021-11-25T08:40:40+00:00,9414,0,5029.262824325227,0,19.9,54.6,,,,
2021-11-25T08:41:41+00:00,9415,0,5037.307961360279,0,19.9,54.6,,,,
2021-11-25T08:42:43+00:00,9416,0,5045.3235002146985,0,19.9,54.6,,,,
2021-11-25T08:43:44+00:00,9417,0,5053.307550727926,0,19.9,54.6,,,,
2021-11-25T08:44:45+00:00,9418,0,5061.261946385562,0,19.9,54.5,,,,
2021-11-25T08:45:47+00:00,9419,0,5069.191468469022,0,19.9,54.6,,,,
2021-11-25T08:46:48+00:00,9420,0,5077.085426981121,0,19.9,54.6,,,,
2021-11-25T08:47:49+00:00,9421,0,5084.942669010023,0,19.9,54.6,,,,
2021-11-25T08:48:50+00:00,9422,0,5092.768873369182,0,19.9,54.6,,,,
2021-11-25T08:49:52+00:00,9423,0,5100.570095633575,0,19.9,54.7,,,,
2021-11-25T08:50:53+00:00,9424,0,5108.334467594769,0,19.9,54.8,,,,
2021-11-25T08:51:54+00:00,9425,0,5116.077530768003,0,19.9,52.7,,,,
2021-11-25T08:52:56+00:00,9426,0,5123.779907915025,0,19.9,52.7,,,,
2021-11-25T08:53:57+00:00,9427,0,5131.454643523948,0,19.9,52.7,,,,
2021-11-25T08:54:58+00:00,9428,0,5139.098468777141,0,19.9,52.7,,,,
2021-11-25T08:56:00+00:00,9429,0,5146.7103504103325,0,19.9,52.8,,,,
2021-11-25T08:57:01+00:00,9430,0,5154.287630037536,0,19.9,54.7,,,,
2021-11-25T08:58:02+00:00,9431,0,5161.833373724706,0,19.9,53.0,,,,
2021-11-25T08:59:04+00:00,9432,0,5169.3403764148015,0,19.9,53.0,,,,
2021-11-25T09:00:05+00:00,9433,0,5176.817545598123,0,19.9,52.8,,,,
2021-11-25T09:01:06+00:00,9434,0,5184.262787610802,0,19.9,52.7,,,,
2021-11-25T09:02:08+00:00,9435,0,5191.673714272328,0,19.9,54.7,,,,
2021-11-25T09:03:09+00:00,9436,0,5199.04765583573,0,19.8,54.8,,,,
2021-11-25T09:04:10+00:00,9437,0,5206.391038943815,0,19.9,54.6,,,,
2021-11-25T09:05:12+00:00,9438,0,5213.6985088960055,0,19.9,54.7,,,,
2021-11-25T09:06:13+00:00,9439,0,5220.969236060029,0,19.8,54.6,,,,
2021-11-25T09:07:14+00:00,9440,0,5228.20599119018,0,19.8,54.6,,,,
2021-11-25T09:08:16+00:00,9441,0,5235.407252406593,0,19.8,54.6,,,,
2021-11-25T09:09:17+00:00,9442,0,5242.5810653075005,0,19.8,54.6,,,,
2021-11-25T09:10:22+00:00,9443,0,5249.712641408771,0,19.8,52.4,,,,
2021-11-25T09:11:23+00:00,9444,0,5257.2126997552095,0,19.8,54.5,,,,
2021-11-25T09:12:25+00:00,9445,0,5264.268918965726,0,19.8,54.5,,,,
2021-11-25T09:13:26+00:00,9446,0,5271.290857078869,0,19.8,52.3,,,,
2021-11-25T09:14:27+00:00,9447,0,5278.276099562365,0,19.8,54.4,,,,
2021-11-25T09:15:28+00:00,9448,0,5285.223620468348,0,19.8,54.5,,,,
2021-11-25T09:16:30+00:00,9449,0,5292.13673261105,0,19.8,54.4,,,,
2021-11-25T09:17:31+00:00,9450,0,5299.007573165199,0,19.8,52.3,,,,
2021-11-25T09:18:32+00:00,9451,0,5305.8489021944515,0,19.8,54.5,,,,
2021-11-25T09:19:34+00:00,9452,0,5312.649945879212,0,19.8,54.8,,,,
2021-11-25T09:20:35+00:00,9453,0,5319.41578307662,0,19.8,52.7,,,,
2021-11-25T09:21:36+00:00,9454,0,5326.14723256915,0,19.8,52.7,,,,
2021-11-25T09:22:38+00:00,9455,0,5332.83802825604,0,19.8,54.8,,,,
2021-11-25T09:23:39+00:00,9456,0,5339.490252126893,0,19.8,54.6,,,,
2021-11-25T09:24:40+00:00,9457,0,5346.098768978116,0,19.8,52.6,,,,
2021-11-25T09:25:42+00:00,9458,0,5352.673402081176,0,19.8,52.7,,,,
2021-11-25T09:26:43+00:00,9459,0,5359.207582865879,0,19.8,52.7,,,,
2021-11-25T09:27:44+00:00,9460,0,5365.704115798568,0,19.8,52.6,,,,
2021-11-25T09:28:46+00:00,9461,0,5372.157654456275,0,19.8,54.7,,,,
2021-11-25T09:29:47+00:00,9462,0,5378.574764864471,0,19.8,52.6,,,,
2021-11-25T09:30:48+00:00,9463,0,5384.955566676417,0,19.8,54.8,,,,
2021-11-25T09:31:50+00:00,9464,0,5391.298243228306,0,19.8,52.8,,,,
2021-11-25T09:32:51+00:00,9465,0,5397.601529451682,0,19.8,54.7,,,,
2021-11-25T09:33:52+00:00,9466,0,5403.863033151978,0,19.7,52.5,,,,
2021-11-25T09:34:54+00:00,9467,0,5410.080533933392,0,19.7,52.6,,,,
2021-11-25T09:35:55+00:00,9468,0,5416.265544438395,0,19.8,54.8,,,,
2021-11-25T09:36:56+00:00,9469,0,5422.407586093362,0,19.8,54.8,,,,
2021-11-25T09:37:58+00:00,9470,0,5428.507732666943,0,19.8,54.8,,,,
2021-11-25T09:38:59+00:00,9471,0,5434.564887346808,0,19.8,54.8,,,,
2021-11-25T09:40:00+00:00,9472,0,5440.5847167445,0,19.7,52.8,,,,
2021-11-25T09:41:01+00:00,9473,0,5446.568008114815,0,19.7,52.8,,,,
2021-11-25T09:42:03+00:00,9474,0,5452.502488508085,0,19.8,52.9,,,,
2021-11-25T09:43:04+00:00,9475,0,5458.395979700416,0,19.7,52.9,,,,
2021-11-25T09:44:05+00:00,9476,0,5464.25428235194,0,19.7,52.8,,,,
2021-11-25T09:45:07+00:00,9477,0,5470.064824176137,0,19.7,54.8,,,,
2021-11-25T09:46:08+00:00,9478,0,5475.8341918284505,0,19.8,54.8,,,,
2021-11-25T09:47:09+00:00,9479,0,5481.565469381898,0,19.7,54.8,,,,
2021-11-25T09:48:10+00:00,9480,0,5487.252361485268,0,19.7,54.8,,,,
2021-11-25T09:49:12+00:00,9481,0,5492.904330999288,0,19.7,54.9,,,,
2021-11-25T09:50:13+00:00,9482,0,5498.510634225433,0,19.7,52.9,,,,
2021-11-25T09:51:14+00:00,9483,0,5504.07543112005,0,19.7,55.0,,,,
2021-11-25T09:52:16+00:00,9484,0,5509.599093725055,0,19.7,55.1,,,,
2021-11-25T09:53:17+00:00,9485,0,5515.080126694652,0,19.7,55.0,,,,
2021-11-25T09:54:23+00:00,9486,0,5520.909637451114,0,19.7,55.0,,,,
2021-11-25T09:55:24+00:00,9487,0,5526.29918908049,0,19.7,55.0,,,,
2021-11-25T09:56:26+00:00,9488,0,5531.646759431406,0,19.7,52.9,,,,
2021-11-25T09:57:27+00:00,9489,0,5536.946984036749,0,19.7,52.9,,,,
2021-11-25T09:58:28+00:00,9490,0,5542.210162223473,0,19.7,52.9,,,,
2021-11-25T09:59:30+00:00,9491,0,5547.427856906516,0,19.7,52.8,,,,
2021-11-25T10:00:31+00:00,9492,0,5552.60170367681,0,19.7,52.9,,,,
2021-11-25T10:01:32+00:00,9493,0,5557.731326580995,0,19.7,55.0,,,,
2021-11-25T10:02:33+00:00,9494,0,5562.817578184157,0,19.7,55.0,,,,
2021-11-25T10:03:35+00:00,9495,0,5567.859940556038,0,19.7,55.1,,,,
2021-11-25T10:04:36+00:00,9496,0,5572.86008021571,0,19.7,54.8,,,,
2021-11-25T10:05:38+00:00,9497,0,5577.8159602228625,0,19.7,54.9,,,,
2021-11-25T10:06:39+00:00,9498,0,5582.727948072134,0,19.7,55.0,,,,
2021-11-25T10:07:40+00:00,9499,0,5587.59143788272,0,19.7,55.0,,,,
2021-11-25T10:08:42+00:00,9500,0,5592.413332312854,0,19.7,52.7,,,,
2021-11-25T10:09:43+00:00,9501,0,5597.188290855797,0,19.7,52.7,,,,
2021-11-25T10:10:44+00:00,9502,0,5601.916991967574,0,19.7,54.9,,,,
2021-11-25T10:11:45+00:00,9503,0,5606.600306623684,0,19.7,54.9,,,,
2021-11-25T10:12:47+00:00,9504,0,5611.238693640421,0,19.6,52.8,,,,
2021-11-25T10:13:48+00:00,9505,0,5615.832484820531,0,19.7,54.8,,,,
2021-11-25T10:14:49+00:00,9506,0,5620.380236446359,0,19.7,54.8,,,,
2021-11-25T10:15:51+00:00,9507,0,5624.8832115874575,0,19.7,54.8,,,,
2021-11-25T10:16:52+00:00,9508,0,5629.3407155805135,0,19.7,54.7,,,,
2021-11-25T10:17:53+00:00,9509,0,5633.751118360105,0,19.7,54.7,,,,
2021-11-25T10:18:55+00:00,9510,0,5638.117741420383,0,19.7,54.8,,,,
2021-11-25T10:19:56+00:00,9511,0,5642.435682693561,0,19.6,52.6,,,,
2021-11-25T10:20:57+00:00,9512,0,5646.708344802453,0,19.6,52.6,,,,
2021-11-25T10:21:59+00:00,9513,0,5650.933246019372,0,19.7,54.7,,,,
2021-11-25T10:23:00+00:00,9514,0,5655.113069169047,0,19.7,52.7,,,,
2021-11-25T10:24:01+00:00,9515,0,5659.244421611728,0,19.7,52.7,,,,
2021-11-25T10:25:03+00:00,9516,0,5663.330420145742,0,19.6,54.6,,,,
2021-11-25T10:26:04+00:00,9517,0,5667.369905458143,0,19.6,54.7,,,,
2021-11-25T10:27:05+00:00,9518,0,5671.3635879160265,0,19.6,52.5,,,,
2021-11-25T10:28:07+00:00,9519,0,5675.307716938464,0,19.6,54.7,,,,
2021-11-25T10:29:08+00:00,9520,0,5679.205221864661,0,19.7,54.7,,,,
2021-11-25T10:30:09+00:00,9521,0,5683.054553464864,0,19.7,54.6,,,,
2021-11-25T10:31:11+00:00,9522,0,5686.857191036923,0,19.6,54.6,,,,
2021-11-25T10:32:12+00:00,9523,0,5690.611976066368,0,19.6,52.6,,,,
2021-11-25T10:33:13+00:00,9524,0,5694.319888331948,0,19.6,54.7,,,,
2021-11-25T10:34:15+00:00,9525,0,5697.980395338124,0,19.6,54.4,,,,
2021-11-25T10:35:16+00:00,9526,0,5701.590927093529,0,19.6,54.4,,,,
2021-11-25T10:36:22+00:00,9527,0,5705.153512803694,0,19.6,52.4,,,,
2021-11-25T10:37:23+00:00,9528,0,5708.921380347572,0,19.6,54.5,,,,
2021-11-25T10:38:24+00:00,9529,0,5712.3814126173575,0,19.6,54.6,,,,
2021-11-25T10:39:26+00:00,9530,0,5715.795854698255,0,19.7,54.7,,,,
2021-11-25T10:40:27+00:00,9531,0,5719.1597741437945,0,19.6,54.6,,,,
2021-11-25T10:41:28+00:00,9532,0,5722.474980413713,0,19.7,52.8,,,,
2021-11-25T10:42:30+00:00,9533,0,5725.74945430345,0,19.6,52.6,,,,
2021-11-25T10:43:31+00:00,9534,0,5728.969392198839,0,19.6,52.6,,,,
2021-11-25T10:44:32+00:00,9535,0,5732.140869817559,0,19.6,52.6,,,,
2021-11-25T10:45:34+00:00,9536,0,5735.263574498172,0,19.6,52.6,,,,
2021-11-25T10:46:35+00:00,9537,0,5738.334909216008,0,19.6,52.6,,,,
2021-11-25T10:47:36+00:00,9538,0,5741.3591494440425,0,19.6,52.6,,,,
2021-11-25T10:48:38+00:00,9539,4279.910262677307,5744.334344618799,25,19.6,55.0,,,,
2021-11-25T10:49:39+00:00,9540,4253.574331530866,5747.261013366581,25,19.6,53.2,,,,
2021-11-25T10:50:40+00:00,9541,4240.517179209329,5750.136563541746,25,19.6,53.2,,,,
2021-11-25T10:51:42+00:00,9542,4240.517179209329,5752.9637090635415,25,19.7,52.8,,,,
2021-11-25T10:52:43+00:00,9543,4214.033643867195,5755.7409268339425,25,19.8,54.8,,,,
2021-11-25T10:53:44+00:00,9544,4214.033643867195,5758.471682194095,25,19.8,54.3,,,,
2021-11-25T10:54:46+00:00,9545,4200.604958305624,5761.147678894861,27,19.8,52.1,,,,
2021-11-25T10:55:47+00:00,9546,4159.709475307522,5763.773824924904,27,19.8,52.1,,,,
2021-11-25T10:56:48+00:00,9547,4159.709475307522,5766.352010560717,27,19.8,52.1,,,,
2021-11-25T10:57:50+00:00,9548,4159.709475307522,5768.880274075752,27,20.4,52.0,,,,
2021-11-25T10:58:51+00:00,9549,4159.709475307522,5771.3580401749705,27,20.4,52.0,,,,
2021-11-25T10:59:52+00:00,9550,4118.959862362337,5773.787769264753,26,21.1,51.3,,,,
2021-11-25T11:00:54+00:00,9551,4362.114435505066,5776.165038051179,26,21.4,50.5,,,,
2021-11-25T11:01:55+00:00,9552,4228.237615667738,5778.48998558208,16,21.7,52.1,,,,
2021-11-25T11:02:56+00:00,9553,4947.260778034644,5780.767118443477,20,22.0,51.2,,,,
2021-11-25T11:03:58+00:00,9554,4159.709475307522,5782.994834775525,27,22.2,50.8,,,,
2021-11-25T11:04:59+00:00,9555,4159.709475307522,5785.168522229355,27,22.1,49.6,,,,
2021-11-25T11:06:00+00:00,9556,4064.214912676105,5787.292153128568,24,22.2,50.2,,,,
2021-11-25T11:07:02+00:00,9557,4473.784581163047,5789.375520207063,23,22.2,50.2,,,,
2021-11-25T11:08:03+00:00,9558,4293.493280910307,5791.398818344617,23,22.2,50.2,,,,
2021-11-25T11:09:05+00:00,9559,4306.178569328461,5793.371901883796,23,22.0,50.8,,,,
2021-11-25T11:10:06+00:00,9560,4293.493280910307,5795.294441529963,23,21.8,50.0,,,,
2021-11-25T11:11:07+00:00,9561,4412.869133282865,5797.165422522781,26,21.8,50.4,,,,
2021-11-25T11:12:09+00:00,9562,4362.114435505066,5798.9847221990285,26,21.6,49.2,,,,
2021-11-25T11:13:10+00:00,9563,4349.707804208109,5800.754090878327,26,21.6,48.3,,,,
2021-11-25T11:14:12+00:00,9564,4349.707804208109,5802.472481479864,26,21.6,48.6,,,,
2021-11-25T11:15:13+00:00,9565,4227.337332901757,5804.140873805224,23,21.6,48.6,,,,
2021-11-25T11:16:14+00:00,9566,4282.844081237821,5805.756103449567,26,21.6,50.6,,,,
2021-11-25T11:17:16+00:00,9567,4412.869133282865,5807.31946838362,25,21.6,48.6,,,,
2021-11-25T11:18:17+00:00,9568,4295.757814502169,5808.831092433658,26,21.6,50.6,,,,
2021-11-25T11:19:22+00:00,9569,3908.622581506732,5810.292227542168,40,21.6,50.6,,,,
2021-11-25T11:20:23+00:00,9570,3980.6328045844402,5811.7871772831,43,21.6,50.6,,,,
2021-11-25T11:21:25+00:00,9571,3997.564750988143,5813.1406994897225,43,21.6,48.8,,,,
2021-11-25T11:22:26+00:00,9572,3943.5406594495503,5814.443696944654,43,21.6,51.0,,,,
2021-11-25T11:23:27+00:00,9573,3997.564750988143,5815.694554069465,43,21.6,50.9,,,,
2021-11-25T11:24:29+00:00,9574,3960.7360620146483,5816.893601048299,43,21.6,51.1,,,,
2021-11-25T11:25:30+00:00,9575,4038.169338618578,5818.041621002392,41,21.6,51.1,,,,
2021-11-25T11:26:31+00:00,9576,4038.169338618578,5819.138525835472,41,21.6,51.1,,,,
2021-11-25T11:27:33+00:00,9577,3983.847120752118,5820.18392831514,41,21.5,48.4,,,,
2021-11-25T11:28:34+00:00,9578,3943.5406594495503,5821.178358470426,43,21.5,49.6,,,,
2021-11-25T11:29:35+00:00,9579,4107.87249792458,5822.121395679592,42,21.6,48.8,,,,
2021-11-25T11:30:37+00:00,9580,4107.87249792458,5823.010828529636,42,21.9,50.6,,,,
2021-11-25T11:31:38+00:00,9581,3960.7360620146483,5823.8495646007495,43,22.4,47.8,,,,
2021-11-25T11:32:39+00:00,9582,4107.87249792458,5824.635497510302,42,23.0,49.0,,,,
2021-11-25T11:33:41+00:00,9583,4107.87249792458,5825.369069350906,42,23.3,48.6,,,,
2021-11-25T11:34:42+00:00,9584,4107.87249792458,5826.0512276663085,42,23.5,48.2,,,,
2021-11-25T11:35:43+00:00,9585,4123.829987209154,5826.681412728573,42,23.5,48.2,,,,
2021-11-25T11:36:45+00:00,9586,4107.87249792458,5827.259693606601,42,23.9,45.6,,,,
2021-11-25T11:37:46+00:00,9587,4107.87249792458,5827.786032430705,42,23.7,45.2,,,,
2021-11-25T11:38:47+00:00,9588,4144.573390651208,5828.260069477107,42,23.6,47.7,,,,
2021-11-25T11:39:49+00:00,9589,4144.573390651208,5828.682118336878,42,23.6,47.7,,,,
2021-11-25T11:40:50+00:00,9590,4107.87249792458,5829.0523054379255,42,23.2,46.0,,,,
2021-11-25T11:41:51+00:00,9591,4107.87249792458,5829.3707934371,42,23.1,48.4,,,,
2021-11-25T11:42:53+00:00,9592,4091.746291626397,5829.637127981008,42,23.0,48.7,,,,
2021-11-25T11:43:54+00:00,9593,4054.738397980425,5829.851562145517,42,23.0,48.7,,,,
2021-11-25T11:44:55+00:00,9594,4071.135667021006,5830.013989971606,42,22.8,47.0,,,,
2021-11-25T11:45:57+00:00,9595,4071.135667021006,5830.12434551742,42,22.7,49.3,,,,
2021-11-25T11:46:58+00:00,9596,4071.135667021006,5830.182626971253,42,22.7,49.3,,,,
2021-11-25T11:47:59+00:00,9597,4071.135667021006,5830.188865349783,42,22.6,47.6,,,,
2021-11-25T11:49:01+00:00,9598,4071.135667021006,5830.1430191943155,42,22.5,47.6,,,,
2021-11-25T11:50:02+00:00,9599,4054.738397980425,5830.045156605101,42,22.5,49.8,,,,
2021-11-25T11:51:03+00:00,9600,4071.135667021006,5829.895231752682,42,22.5,49.9,,,,
2021-11-25T11:52:05+00:00,9601,4071.135667021006,5829.693308791606,42,22.5,47.9,,,,
2021-11-25T11:53:06+00:00,9602,4543.610494241693,5829.439238082117,38,22.5,49.9,,,,
2021-11-25T11:54:07+00:00,9603,4034.3655264108406,5829.133179304414,42,22.4,47.9,,,,
2021-11-25T11:55:09+00:00,9604,4054.738397980425,5828.775001359104,42,22.4,48.1,,,,
2021-11-25T11:56:10+00:00,9605,4050.8600257615276,5828.364848209366,42,22.4,50.1,,,,
2021-11-25T11:57:11+00:00,9606,4034.3655264108406,5827.902427488157,42,22.4,50.1,,,,
2021-11-25T11:58:13+00:00,9607,4071.135667021006,5827.3880571332675,42,22.3,48.2,,,,
2021-11-25T11:59:14+00:00,9608,4050.8600257615276,5826.821828705876,42,22.3,48.2,,,,
2021-11-25T12:00:15+00:00,9609,3997.564750988143,5826.202765260334,42,22.3,48.3,,,,
2021-11-25T12:01:17+00:00,9610,4034.3655264108406,5825.532701138228,42,22.3,48.4,,,,
2021-11-25T12:02:22+00:00,9611,4034.3655264108406,5824.8105040948785,42,22.3,48.7,,,,
2021-11-25T12:03:23+00:00,9612,4050.8600257615276,5823.9844210663705,42,22.3,50.6,,,,
2021-11-25T12:04:25+00:00,9613,4034.3655264108406,5823.15524354164,42,22.3,48.5,,,,
2021-11-25T12:05:26+00:00,9614,4034.3655264108406,5822.273892071896,42,22.3,48.4,,,,
2021-11-25T12:06:27+00:00,9615,4014.3241388831316,5821.341077481975,42,22.3,48.4,,,,
2021-11-25T12:07:29+00:00,9616,4034.3655264108406,5820.356258364014,42,22.4,48.4,,,,
2021-11-25T12:08:30+00:00,9617,4050.8600257615276,5819.319192899567,42,22.3,48.5,,,,
2021-11-25T12:09:31+00:00,9618,4050.8600257615276,5818.231871384433,42,22.3,50.4,,,,
2021-11-25T12:10:33+00:00,9619,3977.757823710529,5817.091989567909,42,22.3,48.4,,,,
2021-11-25T12:11:34+00:00,9620,4050.8600257615276,5815.900085244775,42,22.4,48.3,,,,
2021-11-25T12:12:36+00:00,9621,4050.8600257615276,5814.657079194169,42,22.4,48.3,,,,
2021-11-25T12:13:37+00:00,9622,4050.8600257615276,5813.363480243083,42,22.3,50.4,,,,
2021-11-25T12:14:38+00:00,9623,4050.8600257615276,5812.018876199209,42,22.4,50.4,,,,
2021-11-25T12:15:39+00:00,9624,4050.8600257615276,5810.62254720746,42,22.4,50.4,,,,
2021-11-25T12:16:41+00:00,9625,4050.8600257615276,5809.173527052197,42,22.4,50.4,,,,
2021-11-25T12:17:42+00:00,9626,4014.3241388831316,5807.672548471269,42,22.4,48.2,,,,
2021-11-25T12:18:43+00:00,9627,4014.3241388831316,5806.120486193768,42,22.3,50.3,,,,
2021-11-25T12:19:45+00:00,9628,3994.607533768132,5804.5179427310695,42,22.3,48.2,,,,
2021-11-25T12:20:46+00:00,9629,3977.757823710529,5802.862803509308,42,22.3,50.3,,,,
2021-11-25T12:21:47+00:00,9630,4014.3241388831316,5801.157555177674,42,22.3,50.3,,,,
2021-11-25T12:22:49+00:00,9631,4030.912594126986,5799.400366559462,42,22.3,48.3,,,,
2021-11-25T12:23:50+00:00,9632,4050.8600257615276,5797.59287655834,42,22.3,48.2,,,,
2021-11-25T12:24:51+00:00,9633,4050.8600257615276,5795.734500982015,42,22.3,48.2,,,,
2021-11-25T12:25:53+00:00,9634,4050.8600257615276,5793.825230206968,42,22.3,48.5,,,,
2021-11-25T12:26:54+00:00,9635,4067.1848087895696,5791.864022624073,42,22.2,50.6,,,,
2021-11-25T12:27:55+00:00,9636,4050.8600257615276,5789.853297463169,42,22.2,50.6,,,,
2021-11-25T12:28:57+00:00,9637,3904.544710828098,5787.791254741864,42,22.2,48.4,,,,
2021-11-25T12:29:58+00:00,9638,4067.1848087895696,5785.678710014916,42,22.2,50.6,,,,
2021-11-25T12:30:59+00:00,9639,3904.544710828098,5783.514282665658,42,22.1,50.6,,,,
2021-11-25T12:32:01+00:00,9640,4067.1848087895696,5781.299236237985,42,22.1,50.7,,,,
2021-11-25T12:33:02+00:00,9641,4067.1848087895696,5779.034477016133,42,22.1,50.7,,,,
2021-11-25T12:34:04+00:00,9642,4067.1848087895696,5776.7191166576185,42,22.1,50.8,,,,
2021-11-25T12:35:05+00:00,9643,4030.912594126986,5774.353262852447,42,22.1,48.5,,,,
2021-11-25T12:36:06+00:00,9644,3941.163769394532,5771.936210421553,42,22.1,48.6,,,,
2021-11-25T12:37:08+00:00,9645,4030.912594126986,5769.469600780207,42,22.1,50.6,,,,
2021-11-25T12:38:09+00:00,9646,4030.912594126986,5766.9554640941715,42,22.2,48.4,,,,
2021-11-25T12:39:10+00:00,9647,3832.1411385238275,5764.386487574461,40,22.2,50.6,,,,
2021-11-25T12:40:12+00:00,9648,4011.286781771558,5761.768876480739,42,22.2,50.6,,,,
2021-11-25T12:41:13+00:00,9649,4030.912594126986,5759.105375361039,42,22.2,48.5,,,,
2021-11-25T12:42:14+00:00,9650,4030.912594126986,5756.388897645433,42,22.2,48.5,,,,
2021-11-25T12:43:16+00:00,9651,4011.286781771558,5753.623083996512,42,22.2,48.4,,,,
2021-11-25T12:44:17+00:00,9652,4030.912594126986,5750.807781256958,42,22.2,50.6,,,,
2021-11-25T12:45:22+00:00,9653,3994.607533768132,5747.944349048201,42,22.2,48.5,,,,
2021-11-25T12:46:23+00:00,9654,3994.607533768132,5744.8438809232275,42,22.2,50.6,,,,
2021-11-25T12:47:25+00:00,9655,3975.2091908713523,5741.874888444911,42,22.2,48.5,,,,
2021-11-25T12:48:26+00:00,9656,3975.2091908713523,5738.857864347974,42,22.3,48.5,,,,
2021-11-25T12:49:28+00:00,9657,3975.2091908713523,5735.792235732078,42,22.2,50.5,,,,
2021-11-25T12:50:29+00:00,9658,3975.2091908713523,5732.67610569922,42,22.2,50.4,,,,
2021-11-25T12:51:30+00:00,9659,3975.2091908713523,5729.513059153326,42,22.2,50.4,,,,
2021-11-25T12:52:32+00:00,9660,3975.2091908713523,5726.298679104054,42,22.2,50.4,,,,
2021-11-25T12:53:33+00:00,9661,3975.2091908713523,5723.038423013072,42,22.2,48.3,,,,
2021-11-25T12:54:34+00:00,9662,3975.2091908713523,5719.727472662118,42,22.2,48.3,,,,
2021-11-25T12:55:36+00:00,9663,3975.2091908713523,5716.368421017196,42,22.2,50.4,,,,
2021-11-25T12:56:37+00:00,9664,3975.2091908713523,5712.964118656108,42,22.2,50.4,,,,
2021-11-25T12:57:38+00:00,9665,3975.2091908713523,5709.505922711612,42,22.2,50.4,,,,
2021-11-25T12:58:40+00:00,9666,3902.966485715699,5706.002096959241,42,22.2,48.1,,,,
2021-11-25T12:59:41+00:00,9667,3902.966485715699,5702.4497910208,42,22.2,48.1,,,,
2021-11-25T13:00:42+00:00,9668,3921.909370271299,5698.847390597102,42,22.2,48.1,,,,
2021-11-25T13:01:44+00:00,9669,3902.966485715699,5695.200756118504,42,22.3,48.2,,,,
2021-11-25T13:02:45+00:00,9670,3902.966485715699,5691.506453444157,42,22.3,48.2,,,,
2021-11-25T13:03:46+00:00,9671,3902.966485715699,5687.765377512545,42,22.3,48.2,,,,
2021-11-25T13:04:47+00:00,9672,3902.966485715699,5683.9750049281665,42,22.3,48.3,,,,
2021-11-25T13:05:49+00:00,9673,3902.966485715699,5680.136732093132,42,22.3,50.1,,,,
2021-11-25T13:06:50+00:00,9674,3884.328908452926,5676.248490990818,42,22.3,50.1,,,,
2021-11-25T13:07:51+00:00,9675,3884.328908452926,5672.315487911796,42,22.3,47.9,,,,
2021-11-25T13:08:53+00:00,9676,3902.966485715699,5668.3331165940435,42,22.3,47.9,,,,
2021-11-25T13:09:54+00:00,9677,4027.7971568772973,5664.304513341455,41,22.3,47.9,,,,
2021-11-25T13:10:56+00:00,9678,3884.328908452926,5660.229181937643,42,22.4,47.9,,,,
2021-11-25T13:11:57+00:00,9679,4027.7971568772973,5656.106847804039,41,22.4,47.9,,,,
2021-11-25T13:12:58+00:00,9680,4027.7971568772973,5651.937604305011,41,22.4,47.9,,,,
2021-11-25T13:14:00+00:00,9681,3884.328908452926,5647.722734999828,42,22.4,47.7,,,,
2021-11-25T13:15:01+00:00,9682,4027.7971568772973,5643.461239825459,41,22.4,47.8,,,,
2021-11-25T13:16:02+00:00,9683,4027.7971568772973,5639.145815835021,41,22.4,47.8,,,,
2021-11-25T13:17:04+00:00,9684,4008.5747485026677,5634.791217716941,41,22.4,47.8,,,,
2021-11-25T13:18:05+00:00,9685,4008.5747485026677,5630.39069879366,41,22.4,47.8,,,,
2021-11-25T13:19:06+00:00,9686,4008.5747485026677,5625.943477061902,41,22.4,49.9,,,,
2021-11-25T13:20:08+00:00,9687,4008.5747485026677,5621.450295040582,41,22.4,50.0,,,,
2021-11-25T13:21:09+00:00,9688,4008.5747485026677,5616.908819403893,41,22.4,50.0,,,,
2021-11-25T13:22:10+00:00,9689,4008.5747485026677,5612.325419544853,41,22.4,50.0,,,,
2021-11-25T13:23:12+00:00,9690,4008.5747485026677,5607.695771820787,41,22.3,50.0,,,,
2021-11-25T13:24:13+00:00,9691,4008.5747485026677,5603.018465836608,41,22.3,50.0,,,,
2021-11-25T13:25:14+00:00,9692,3956.122765432281,5598.298293474743,41,22.3,50.0,,,,
2021-11-25T13:26:16+00:00,9693,3939.1015500380995,5593.5357489164035,40,22.3,50.0,,,,
2021-11-25T13:27:17+00:00,9694,3921.909370271299,5588.719148814167,40,22.2,47.2,,,,
